,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2555,,,,,,,,,,,1.03,4.48,,,,,,,,WINNER,mai,SERVICE,-
1Q2556,296.55,,,8.09,10.37,1.14,2.32,82.61,17.03,2.73,1.06,18.64,,,,,,,,WINNER,mai,SERVICE,-
2Q2556,367.24,,,29.24,-10.25,4.12,8.29,85.58,13.10,7.96,0.97,15.47,,,,,,,,WINNER,mai,SERVICE,-
3Q2556,338.23,,,17.99,0.06,2.25,3.90,83.43,15.20,5.32,0.58,22.44,,,,,,,,WINNER,mai,SERVICE,-
4Q2556,390.49,25.98,,28.27,0.07,3.14,5.09,84.55,14.33,7.24,0.67,39.03,2.66,"1,064.00",13.57,0.00,0.00,0.00,10.19,WINNER,mai,SERVICE,-
1Q2557,353.89,-38.03,-99.57,18.01,0.05,1.94,3.31,84.42,14.61,5.09,0.74,40.11,2.52,"1,008.00",12.06,1.82,1.39,6.75,8.75,WINNER,mai,SERVICE,-
2Q2557,361.12,-22.30,,15.70,0.03,1.70,2.90,85.02,14.12,4.35,0.68,64.20,2.94,"1,176.00",12.58,2.21,1.33,5.78,11.33,WINNER,mai,SERVICE,-
3Q2557,343.91,14.35,-30.64,15.65,0.04,1.76,2.88,83.83,14.83,4.55,0.60,81.98,3.10,"1,240.00",15.51,2.26,1.37,5.48,12.27,WINNER,mai,SERVICE,-
4Q2557,385.37,75.00,-3.65,27.15,0.07,3.20,4.93,85.79,13.61,7.04,0.48,97.33,2.52,"1,008.00",12.98,1.88,1.34,6.75,10.29,WINNER,mai,SERVICE,-
1Q2558,347.25,-36.90,-1.89,17.67,0.04,2.14,3.09,83.16,15.93,5.09,0.40,98.34,2.76,"1,104.00",14.43,1.96,1.41,5.80,11.23,WINNER,mai,SERVICE,-
2Q2558,344.31,26.40,59.61,22.00,0.06,2.72,3.83,84.97,14.54,6.39,0.42,106.47,2.66,"1,064.00",13.97,1.83,1.45,6.02,10.41,WINNER,mai,SERVICE,-
3Q2558,350.36,25.17,74.70,28.28,0.07,3.34,5.00,82.39,14.18,8.07,0.58,112.22,2.58,"1,032.00",12.51,1.82,1.42,6.20,9.68,WINNER,mai,SERVICE,-
4Q2558,407.61,-24.79,-24.91,21.02,0.05,2.32,3.66,85.58,13.90,5.16,0.57,136.45,2.54,"1,016.00",10.68,1.80,1.41,6.30,10.22,WINNER,mai,SERVICE,-
1Q2559,422.58,16.61,38.76,24.52,0.06,2.66,4.10,86.45,12.92,5.80,0.51,147.32,2.56,"1,024.00",11.51,1.75,1.46,7.81,9.43,WINNER,mai,SERVICE,-
2Q2559,424.16,-24.87,-17.52,18.42,0.05,1.99,3.09,85.96,13.36,4.34,0.60,147.51,3.00,"1,200.00",12.52,1.96,1.53,6.67,11.31,WINNER,mai,SERVICE,-
3Q2559,439.93,62.50,7.08,29.93,0.07,3.16,5.19,86.32,12.75,6.80,0.68,133.07,2.86,"1,144.00",12.40,1.97,1.45,6.99,11.03,WINNER,mai,SERVICE,-
4Q2559,447.62,8.46,54.41,32.46,0.08,3.45,5.52,85.30,13.75,7.25,0.53,130.80,3.16,"1,264.00",13.46,2.21,1.43,6.33,10.13,WINNER,mai,SERVICE,-
1Q2560,408.35,-31.27,-8.99,22.31,0.06,2.47,3.63,85.22,14.18,5.46,0.41,127.60,4.24,"1,696.00",16.10,2.81,1.51,5.42,12.72,WINNER,mai,SERVICE,-
2Q2560,382.19,-5.86,14.03,21.00,0.05,2.40,3.44,85.27,14.43,5.50,0.46,132.87,3.80,"1,520.00",14.74,2.43,1.57,6.05,11.61,WINNER,mai,SERVICE,-
3Q2560,414.47,43.80,0.91,30.20,0.08,3.37,5.12,85.86,13.72,7.29,0.57,145.90,3.94,"1,576.00",14.91,2.65,1.49,5.84,12.24,WINNER,mai,SERVICE,-
4Q2560,439.43,2.22,-4.89,30.88,0.08,3.34,5.14,84.33,15.22,7.03,0.51,134.73,3.76,"1,504.00",14.19,2.57,1.46,6.12,11.91,WINNER,mai,SERVICE,-
1Q2561,376.92,-33.48,-7.94,20.54,0.05,2.25,3.28,83.02,16.60,5.45,0.41,150.25,3.80,"1,520.00",14.56,2.47,1.54,6.05,11.83,WINNER,mai,SERVICE,-
2Q2561,413.40,10.85,8.40,22.77,0.06,2.24,3.66,79.62,19.86,5.51,0.88,142.66,3.16,"1,264.00",12.32,1.99,1.59,7.28,11.40,WINNER,mai,SERVICE,-
3Q2561,395.23,12.97,-14.85,25.72,0.06,2.23,4.27,80.87,18.30,6.51,0.95,156.90,3.58,"1,432.00",13.72,2.36,1.52,6.42,12.53,WINNER,mai,SERVICE,-
4Q2561,440.92,-22.99,-35.85,19.81,0.05,1.71,3.26,80.27,18.59,4.49,0.87,166.14,2.78,"1,112.00",11.13,1.86,1.49,8.27,10.59,WINNER,mai,SERVICE,-
1Q2562,420.16,-14.74,-17.78,16.89,0.04,1.44,2.70,81.98,17.43,4.02,0.89,169.32,2.80,"1,120.00",12.61,1.82,1.54,7.86,10.60,WINNER,mai,SERVICE,-
2Q2562,417.60,38.30,2.58,23.35,0.06,1.99,3.77,82.05,16.67,5.59,0.90,189.59,2.72,"1,088.00",12.77,1.72,1.58,8.09,10.42,WINNER,mai,SERVICE,-
3Q2562,359.56,-52.44,-56.81,11.11,0.03,0.99,1.88,79.17,19.82,3.09,0.90,191.97,2.78,"1,112.00",12.96,1.84,1.51,7.91,11.99,WINNER,mai,SERVICE,-
4Q2562,450.98,196.76,66.42,32.97,0.08,2.94,5.53,83.36,15.79,7.31,0.86,187.71,2.08,832.00,11.69,1.43,1.45,10.58,9.05,WINNER,mai,SERVICE,-
1Q2563,446.87,-0.22,94.77,32.89,0.08,2.76,5.23,83.24,15.95,7.36,0.93,178.83,1.88,752.00,8.92,1.23,1.53,10.11,7.81,WINNER,mai,SERVICE,-
2Q2563,359.81,-61.97,-46.45,12.51,0.03,1.03,1.98,81.12,18.57,3.48,0.90,192.78,2.92,"1,168.00",11.64,1.81,1.61,6.51,10.46,WINNER,mai,SERVICE,-
3Q2563,423.75,47.49,66.08,18.45,0.05,1.57,3.04,83.04,16.48,4.35,0.97,184.64,2.52,"1,008.00",11.27,1.63,1.55,7.54,9.05,WINNER,mai,SERVICE,-
4Q2563,467.83,12.08,-37.28,20.68,0.05,1.76,3.40,82.35,16.70,4.42,0.91,173.04,2.60,"1,040.00",10.74,1.74,1.49,7.31,9.70,WINNER,mai,SERVICE,-
1Q2564,420.35,-3.75,-39.50,19.90,0.05,1.71,3.16,82.94,16.60,4.73,0.80,182.87,2.92,"1,168.00",13.82,1.89,1.55,6.85,11.03,WINNER,mai,SERVICE,-
2Q2564,392.27,-22.83,22.77,15.36,0.04,1.33,2.45,81.99,17.23,3.91,0.88,174.20,3.00,"1,200.00",16.78,1.88,1.60,6.67,11.37,WINNER,mai,SERVICE,-
3Q2564,454.83,-71.29,-76.11,24.24,0.01,2.01,4.05,84.92,14.62,5.33,1.15,189.17,2.56,"1,024.00",20.65,2.50,1.02,5.21,10.29,WINNER,mai,SERVICE,-
4Q2564,541.74,643.83,58.58,49.18,0.08,3.88,7.77,83.35,13.47,9.08,0.88,229.91,2.36,"1,415.94",17.66,2.43,1.46,5.65,10.64,WINNER,mai,SERVICE,-
1Q2565,451.89,-47.37,-13.29,25.89,0.04,2.02,3.72,82.92,16.53,5.73,0.81,258.58,2.70,"1,619.93",14.91,2.37,1.14,4.79,11.15,WINNER,mai,SERVICE,-
2Q2565,508.93,16.48,30.89,30.15,0.05,2.28,4.39,85.22,14.39,5.92,1.05,279.04,2.40,"1,439.94",12.56,2.03,1.18,5.39,10.06,WINNER,mai,SERVICE,-
3Q2565,509.14,-33.00,205.54,20.20,0.03,1.45,3.07,84.63,14.70,3.97,1.18,314.81,2.44,"1,475.94",11.40,2.21,1.11,5.25,10.85,WINNER,mai,SERVICE,-
