,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,213.75,36.80,9.44,9.60,0.11,1.32,2.92,88.67,10.35,4.49,1.15,-522.32,3.98,349.22,10.89,1.08,3.69,2.51,5.12,IRCP,mai,TECH,-
2Q2555,182.52,-44.66,-32.71,5.20,0.06,0.74,1.57,85.50,12.91,2.85,1.08,-614.14,3.48,305.35,9.28,0.92,3.80,2.87,5.25,IRCP,mai,TECH,-
3Q2555,216.17,,,-3.87,-0.05,-0.57,-1.18,86.68,11.44,-1.79,1.06,-542.76,3.62,317.64,10.65,0.96,3.76,2.76,7.28,IRCP,mai,TECH,-
4Q2555,248.50,,137.50,16.78,0.19,2.45,5.01,82.99,17.11,6.75,1.03,-516.09,3.50,307.11,17.34,0.94,3.72,2.86,7.26,IRCP,mai,TECH,-
1Q2556,201.97,-5.26,64.47,15.74,0.18,2.40,4.47,75.27,15.14,7.79,0.71,-428.74,6.25,548.40,19.99,1.60,3.91,1.60,10.02,IRCP,mai,TECH,-
2Q2556,177.80,-44.44,65.13,9.05,0.10,1.42,2.50,84.16,17.58,5.09,0.83,-349.61,7.90,693.18,20.60,1.92,4.11,1.27,13.24,IRCP,mai,TECH,-
3Q2556,270.62,102.57,,17.71,0.20,2.53,4.78,87.39,11.60,6.55,0.94,-331.62,5.35,469.43,12.53,1.30,4.12,1.87,7.55,IRCP,mai,TECH,-
4Q2556,396.34,2.40,9.17,18.27,0.21,2.26,4.69,89.47,9.18,4.61,1.19,-400.51,6.50,570.34,9.68,1.51,4.32,1.54,9.70,IRCP,mai,TECH,-
1Q2557,292.01,-83.66,-81.17,5.93,0.03,0.68,1.47,87.26,11.83,2.03,1.14,-452.41,9.60,842.35,13.92,2.11,4.55,5.21,14.70,IRCP,mai,TECH,-
2Q2557,338.87,448.97,86.10,32.78,0.19,3.59,8.20,87.93,11.27,9.67,1.43,-518.24,4.70,824.80,16.29,2.04,2.31,5.32,11.25,IRCP,mai,TECH,-
