,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,"1,286.33",335.71,,58.15,0.04,0.91,3.99,92.63,5.43,4.52,3.42,"-1,223.93",0.71,"1,102.56",11.51,0.79,0.90,0.00,8.61,NWR,SET,PROPCON,CONS
2Q2555,"1,479.86",-35.25,,37.06,0.02,0.54,2.46,94.23,4.55,2.50,3.66,"-1,480.82",0.68,"1,055.97",6.17,0.73,0.93,0.00,7.99,NWR,SET,PROPCON,CONS
3Q2555,"1,764.13",263.29,-22.36,135.53,0.09,1.88,8.51,92.07,4.59,7.68,3.41,"-1,384.24",1.05,"1,630.55",5.86,1.10,0.96,0.00,8.67,NWR,SET,PROPCON,CONS
4Q2555,"2,286.29",132.98,"2,288.10",311.37,0.20,4.17,17.14,91.24,8.28,13.62,2.85,"-1,112.11",1.92,"2,981.57",12.44,1.84,1.04,0.00,7.57,NWR,SET,PROPCON,CONS
1Q2556,"1,669.99",-82.30,-3.01,55.16,0.04,0.71,2.85,92.29,5.36,3.30,3.15,"-1,086.65",5.05,"7,842.15",14.55,4.06,1.24,2.38,12.18,NWR,SET,PROPCON,CONS
2Q2556,"1,834.03",-24.51,13.08,51.13,0.03,0.61,2.05,95.43,3.39,2.79,1.84,"-1,092.79",2.66,"5,252.82",9.78,2.83,1.19,3.55,9.32,NWR,SET,PROPCON,CONS
3Q2556,"1,810.17",-98.96,-99.67,6.44,0.00,0.07,0.21,96.68,3.94,0.36,1.95,"-1,168.56",2.40,"4,739.39",8.59,1.55,1.55,3.93,10.11,NWR,SET,PROPCON,CONS
4Q2556,"1,506.58",,,-50.91,-0.03,-0.56,-1.66,87.55,9.50,-3.38,1.97,"-1,186.13",1.87,"3,692.87",8.70,1.20,1.55,5.05,13.38,NWR,SET,PROPCON,CONS
1Q2557,"1,820.41",,-85.63,11.02,0.01,0.12,0.36,94.35,4.82,0.61,2.08,"-1,147.31",1.89,"3,732.37",63.96,1.25,1.51,0.00,14.81,NWR,SET,PROPCON,CONS
2Q2557,"1,919.25",200.00,-42.91,27.31,0.02,0.29,0.86,94.70,4.36,1.42,1.87,"-1,045.79",2.18,"4,305.07",326.04,1.44,1.52,0.00,15.30,NWR,SET,PROPCON,CONS
3Q2557,"2,022.29",,,-115.88,-0.06,-1.13,-3.54,94.36,4.66,-5.73,2.40,-928.50,2.18,"4,584.76",N/A,1.39,1.56,0.00,20.60,NWR,SET,PROPCON,CONS
