,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,"1,131.42",520.00,121.43,86.22,0.31,2.92,5.25,91.80,8.00,7.62,0.70,670.45,4.62,"1,294.94",7.85,0.81,5.71,5.19,5.58,CPI,SET,AGRO,FOOD
2Q2555,"1,173.31",-35.48,-16.67,57.17,0.20,1.94,3.40,91.45,8.41,4.87,0.80,525.98,5.25,"1,471.52",6.98,0.87,6.01,4.57,6.56,CPI,SET,AGRO,FOOD
3Q2555,935.39,,,-28.00,-0.10,-0.92,-1.69,90.92,9.06,-2.99,0.88,531.87,5.90,"1,653.71",8.20,0.99,5.98,4.07,8.87,CPI,SET,AGRO,FOOD
4Q2555,790.38,-250.00,,-83.74,-0.35,-2.80,-5.22,88.97,10.96,-10.60,0.84,534.45,6.40,"1,793.85",14.00,1.09,5.88,3.75,13.26,CPI,SET,AGRO,FOOD
1Q2556,932.06,94.29,,-13.01,-0.02,-0.45,-0.86,88.17,11.47,-1.40,0.99,478.92,3.06,"1,715.34",54.20,1.10,2.79,0.98,24.11,CPI,SET,AGRO,FOOD
2Q2556,922.73,-50.00,,-13.98,-0.03,-0.48,-0.95,88.16,11.34,-1.51,0.94,444.20,2.36,"1,322.94",N/A,0.90,2.62,1.27,42.66,CPI,SET,AGRO,FOOD
3Q2556,"1,055.93",,,9.15,0.02,0.31,0.60,90.64,9.06,0.87,0.88,334.82,2.22,"1,244.46",N/A,0.84,2.66,1.35,26.05,CPI,SET,AGRO,FOOD
4Q2556,"1,300.91",150.00,,26.89,0.05,0.88,1.71,91.87,7.39,2.07,0.98,277.95,2.22,"1,244.46",N/A,0.80,2.78,1.35,12.54,CPI,SET,AGRO,FOOD
1Q2557,"1,221.05",-60.00,,10.73,0.02,0.33,0.67,92.11,7.22,0.88,1.09,291.02,2.56,"1,435.05",158.49,0.90,2.84,1.17,12.66,CPI,SET,AGRO,FOOD
2Q2557,"1,379.82",250.00,,39.51,0.07,1.21,2.45,93.09,7.18,2.86,0.97,320.02,2.54,"1,423.84",43.42,0.89,2.86,1.18,9.33,CPI,SET,AGRO,FOOD
