,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,147.83,-39.11,-13.99,16.63,1.23,1.98,2.19,75.81,22.91,11.25,0.12,575.51,55.50,749.25,8.99,1.00,55.58,6.49,6.39,JCT,SET,CONSUMP,PERSON
2Q2555,166.11,75.61,51.05,29.08,2.16,3.37,3.78,79.90,17.84,17.50,0.12,579.01,53.00,715.50,8.86,0.93,56.83,6.79,5.86,JCT,SET,CONSUMP,PERSON
3Q2555,207.74,2.78,70.77,30.06,2.22,3.40,3.82,79.66,18.58,14.47,0.13,528.55,0.00,847.13,9.36,1.10,57.12,5.74,6.12,JCT,SET,CONSUMP,PERSON
4Q2555,221.20,-41.89,-36.14,17.44,1.29,1.90,2.15,77.56,20.20,7.89,0.14,466.84,68.50,924.75,8.98,1.15,59.34,5.26,7.46,JCT,SET,CONSUMP,PERSON
1Q2556,182.64,37.98,44.72,23.97,1.78,2.54,2.95,72.36,25.78,13.12,0.19,450.13,68.25,921.38,9.88,1.13,60.64,5.86,7.26,JCT,SET,CONSUMP,PERSON
2Q2556,181.50,-15.17,-30.09,20.48,1.51,2.19,2.60,72.16,25.87,11.28,0.18,423.46,72.00,972.00,9.67,1.21,59.70,5.56,8.09,JCT,SET,CONSUMP,PERSON
3Q2556,210.43,64.90,12.16,33.56,2.49,3.62,4.25,74.60,21.77,15.95,0.17,418.18,66.50,897.75,9.76,1.16,57.20,6.02,7.33,JCT,SET,CONSUMP,PERSON
4Q2556,190.81,-50.60,-4.65,16.63,1.23,1.75,2.04,71.06,25.77,8.71,0.17,422.21,70.00,945.00,9.90,1.17,59.69,5.71,7.55,JCT,SET,CONSUMP,PERSON
1Q2557,199.43,86.99,29.21,31.10,2.30,3.17,3.69,78.63,20.08,15.59,0.16,438.85,71.00,958.50,10.13,1.17,60.94,5.92,7.08,JCT,SET,CONSUMP,PERSON
2Q2557,210.53,7.83,64.24,33.50,2.48,3.39,3.93,76.48,21.93,15.91,0.16,429.94,91.00,"1,228.50",12.07,1.42,64.00,4.62,7.99,JCT,SET,CONSUMP,PERSON
3Q2557,226.21,6.85,6.43,35.77,2.65,3.62,4.17,73.38,22.17,15.81,0.15,415.57,118.00,"1,593.00",13.88,1.90,62.27,3.56,10.19,JCT,SET,CONSUMP,PERSON
4Q2557,215.02,-36.98,35.77,22.52,1.67,2.23,2.54,73.67,24.89,10.48,0.13,404.29,117.00,"1,579.50",13.50,1.80,64.93,3.59,9.61,JCT,SET,CONSUMP,PERSON
1Q2558,197.11,-29.94,-49.13,15.79,1.17,1.52,1.74,71.86,26.90,8.01,0.15,367.91,135.50,"1,829.25",14.89,2.03,66.62,3.69,12.71,JCT,SET,CONSUMP,PERSON
2Q2558,219.95,94.02,-8.47,30.68,2.27,2.96,3.42,74.73,23.18,13.95,0.16,358.86,103.00,"1,390.50",12.93,1.52,67.82,4.85,9.99,JCT,SET,CONSUMP,PERSON
3Q2558,211.92,-3.03,-16.94,29.68,2.20,2.89,3.32,71.09,25.65,14.01,0.14,352.09,94.00,"1,269.00",12.11,1.44,65.07,5.32,9.40,JCT,SET,CONSUMP,PERSON
4Q2558,218.27,-28.57,-5.85,21.23,1.57,2.04,2.31,75.32,23.26,9.72,0.12,353.62,86.00,"1,161.00",11.77,1.28,67.27,5.81,8.64,JCT,SET,CONSUMP,PERSON
1Q2559,210.13,15.12,54.70,24.42,1.81,2.31,2.60,73.78,24.80,11.62,0.13,351.52,81.50,"1,100.25",11.30,1.18,68.85,4.91,7.41,JCT,SET,CONSUMP,PERSON
2Q2559,189.50,-43.80,-55.19,13.75,1.02,1.29,1.48,65.71,32.21,7.25,0.15,331.17,89.00,"1,201.50",11.33,1.26,70.43,4.49,9.54,JCT,SET,CONSUMP,PERSON
3Q2559,238.44,132.29,7.34,31.85,2.36,2.83,3.27,75.41,23.48,13.36,0.16,315.94,73.50,992.25,11.14,1.09,67.44,5.44,7.99,JCT,SET,CONSUMP,PERSON
4Q2559,200.06,-83.92,-75.83,5.11,0.38,0.42,0.48,69.87,28.06,2.56,0.14,304.66,83.00,"1,120.50",12.28,1.08,76.99,4.82,10.13,JCT,SET,CONSUMP,PERSON
1Q2560,207.36,184.21,-40.33,14.63,1.08,1.15,1.33,68.92,29.64,7.06,0.16,305.25,82.75,"1,117.13",14.87,1.02,81.00,4.83,11.34,JCT,SET,CONSUMP,PERSON
2Q2560,215.60,98.15,110.38,28.87,2.14,2.29,2.64,73.38,24.90,13.39,0.14,322.39,0.00,"1,107.00",16.94,1.00,82.02,4.88,9.48,JCT,SET,CONSUMP,PERSON
