,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,,,,,,,,,,,0.03,,,,,,,,,PPF,SET,PROPCON,PF&REIT
4Q2557,60.88,,,144.91,,6.03,6.17,,,238.04,0.02,,10.20,"2,290.00",,1.00,10.23,0.00,,PPF,SET,PROPCON,PF&REIT
1Q2558,59.80,,,49.45,,2.02,2.06,,,82.68,0.02,,10.70,"2,402.26",,1.00,10.68,4.03,,PPF,SET,PROPCON,PF&REIT
2Q2558,59.13,,,48.63,,1.98,2.03,,,82.24,0.03,,11.20,"2,514.51",,1.05,10.66,3.85,,PPF,SET,PROPCON,PF&REIT
3Q2558,57.12,,,46.61,,1.89,1.94,,,81.60,0.03,,0.00,"2,447.16",,1.02,10.68,3.96,,PPF,SET,PROPCON,PF&REIT
4Q2558,56.24,,,36.15,,1.47,1.51,,,64.27,0.02,,0.00,"2,559.41",,1.07,10.69,3.78,,PPF,SET,PROPCON,PF&REIT
1Q2559,56.28,,,45.96,,1.88,1.93,,,81.66,0.02,,12.00,"2,694.12",,1.13,10.64,6.91,,PPF,SET,PROPCON,PF&REIT
2Q2559,56.00,,,45.37,,1.86,1.90,,,81.02,0.03,,12.50,"2,806.38",,1.18,10.62,6.64,,PPF,SET,PROPCON,PF&REIT
3Q2559,55.54,,,45.32,,1.85,1.90,,,81.60,0.03,,12.50,"2,806.38",,1.18,10.62,6.64,,PPF,SET,PROPCON,PF&REIT
4Q2559,55.47,,,52.73,,2.15,2.21,,,95.07,0.02,,11.50,"2,581.86",,1.08,10.62,7.21,,PPF,SET,PROPCON,PF&REIT
1Q2560,55.62,,,45.02,,1.84,1.88,,,80.94,0.03,,11.80,"2,649.22",,1.11,10.66,6.73,,PPF,SET,PROPCON,PF&REIT
2Q2560,55.75,,,45.19,,1.84,1.89,,,81.05,0.03,,11.60,"2,604.32",,1.09,10.67,6.85,,PPF,SET,PROPCON,PF&REIT
3Q2560,51.93,,,41.76,,1.70,1.74,,,80.42,0.03,,11.70,"2,626.77",,1.10,10.67,6.79,,PPF,SET,PROPCON,PF&REIT
4Q2560,49.29,,,58.05,,2.36,2.41,,,117.77,0.02,,11.80,"2,649.22",,1.11,10.66,6.73,,PPF,SET,PROPCON,PF&REIT
1Q2561,47.83,,,37.57,,1.52,1.56,,,78.56,0.02,,11.50,"2,581.86",,1.07,10.74,6.45,,PPF,SET,PROPCON,PF&REIT
2Q2561,48.70,,,38.27,,1.55,1.59,,,78.58,0.03,,11.10,"2,492.06",,1.03,10.74,6.68,,PPF,SET,PROPCON,PF&REIT
3Q2561,51.25,,,40.93,,1.65,1.70,,,79.86,0.03,,0.00,"2,536.96",,1.05,10.74,6.56,,PPF,SET,PROPCON,PF&REIT
4Q2561,52.09,,,48.91,,1.97,2.02,,,93.90,0.02,,11.20,"2,514.51",,1.04,10.74,6.62,,PPF,SET,PROPCON,PF&REIT
1Q2562,51.03,,,40.96,,1.65,1.69,,,80.27,0.03,,11.30,"2,536.96",,1.05,10.79,6.15,,PPF,SET,PROPCON,PF&REIT
