,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,354.45,,59.22,15.28,0.10,1.49,3.04,91.93,6.84,4.31,1.04,"1,205.33",2.40,384.00,13.89,0.78,3.09,4.17,13.89,PPM,mai,INDUS,-
2Q2555,379.49,1.33,7.56,15.49,0.10,1.44,3.04,88.68,7.30,4.08,1.18,"1,200.38",2.34,374.40,11.01,0.73,3.19,4.27,11.68,PPM,mai,INDUS,-
3Q2555,375.49,0.90,388.35,15.82,0.10,1.50,3.06,91.29,8.10,4.21,0.91,"1,112.08",3.42,547.20,15.99,1.07,3.18,2.92,11.01,PPM,mai,INDUS,-
4Q2555,365.30,-18.09,,12.03,0.08,1.15,2.26,92.43,7.34,3.29,1.02,"1,084.45",3.48,556.80,11.78,1.06,3.28,2.87,10.06,PPM,mai,INDUS,-
1Q2556,405.77,111.94,77.48,27.13,0.17,2.42,4.91,92.10,7.78,6.69,1.03,"1,155.05",6.05,968.00,16.51,1.80,3.36,1.82,12.25,PPM,mai,INDUS,-
2Q2556,387.27,-51.12,-14.39,13.24,0.08,1.11,2.34,89.97,8.31,3.42,1.19,"1,250.79",6.75,"1,080.00",15.33,1.90,3.55,1.63,15.04,PPM,mai,INDUS,-
3Q2556,404.47,-45.38,-53.66,7.21,0.05,0.59,1.27,94.67,5.04,1.78,1.13,"1,460.72",6.10,976.00,14.30,1.73,3.53,1.80,15.67,PPM,mai,INDUS,-
4Q2556,383.56,,,-7.67,-0.05,-0.62,-1.35,87.73,10.42,-2.00,1.27,"1,378.20",6.30,"1,008.00",16.90,1.76,3.57,1.75,21.30,PPM,mai,INDUS,-
1Q2557,339.50,,-51.94,13.02,0.08,1.02,2.28,86.66,10.52,3.84,1.22,"1,363.26",7.15,"1,144.00",28.62,2.03,3.52,1.40,29.16,PPM,mai,INDUS,-
2Q2557,348.92,-67.72,-68.26,4.20,0.03,0.32,0.73,89.15,9.48,1.20,1.39,"1,421.21",6.95,"1,112.00",42.95,1.93,3.60,1.44,33.57,PPM,mai,INDUS,-
3Q2557,337.44,183.57,64.78,11.92,0.07,0.91,2.09,90.52,9.30,3.53,1.20,"1,358.67",8.50,"1,360.00",80.77,2.41,3.53,1.18,32.59,PPM,mai,INDUS,-
4Q2557,307.93,,-82.72,-13.96,-0.09,-1.09,-2.45,89.09,11.88,-4.53,1.28,"1,430.97",8.05,"1,288.00",59.83,2.23,3.61,1.24,36.37,PPM,mai,INDUS,-
1Q2558,346.28,,-50.93,6.42,0.04,0.49,1.13,89.91,9.98,1.85,1.32,"1,467.88",7.90,"1,264.00",83.04,2.25,3.52,0.76,41.12,PPM,mai,INDUS,-
2Q2558,313.14,,,-10.44,-0.07,-0.79,-1.87,88.40,11.27,-3.33,1.42,"1,414.13",5.85,936.00,109.09,1.64,3.56,1.03,51.68,PPM,mai,INDUS,-
3Q2558,309.29,-122.10,,-23.26,-0.15,-1.72,-4.33,88.04,11.16,-7.52,1.60,"1,390.25",4.96,793.60,N/A,1.45,3.43,1.21,-163.36,PPM,mai,INDUS,-
4Q2558,345.30,,,10.82,0.07,0.79,2.04,86.61,10.62,3.13,1.53,"1,376.59",3.90,624.00,N/A,1.19,3.29,1.54,62.97,PPM,mai,INDUS,-
1Q2559,330.27,5.04,77.29,11.37,0.07,0.84,2.07,88.78,10.95,3.44,1.41,"1,363.74",4.78,764.80,N/A,1.43,3.35,0.63,46.93,PPM,mai,INDUS,-
2Q2559,335.34,,98.00,9.66,-0.00,0.69,1.70,88.64,11.01,2.88,1.49,"1,330.63",2.28,729.60,N/A,1.33,1.71,0.66,25.45,PPM,mai,INDUS,-
3Q2559,330.10,,,6.66,0.03,0.46,1.15,88.86,10.83,2.02,1.48,"1,304.08",3.00,960.00,98.22,1.73,1.73,0.50,17.23,PPM,mai,INDUS,-
4Q2559,319.15,,,-18.94,-0.04,-1.26,-2.81,87.07,12.39,-5.93,1.03,"1,265.69",4.06,"1,624.00",38.55,2.88,1.76,0.30,30.05,PPM,mai,INDUS,-
1Q2560,337.50,,-57.87,9.87,0.03,0.65,1.29,86.38,10.74,2.92,0.90,"1,242.85",4.42,"1,769.49",97.43,2.37,1.87,0.79,30.86,PPM,mai,INDUS,-
2Q2560,391.09,-81.92,,0.85,0.01,0.06,0.11,84.94,14.34,0.22,0.84,"1,109.62",3.16,"1,333.52",71.03,1.76,1.90,1.05,28.02,PPM,mai,INDUS,-
3Q2560,413.00,714.07,55.06,23.54,0.04,1.49,2.78,91.51,7.70,5.70,0.88,"1,110.69",2.62,"1,105.64",108.46,1.34,1.95,1.27,20.41,PPM,mai,INDUS,-
4Q2560,353.39,-27.39,,19.33,0.03,1.21,2.23,88.45,10.72,5.47,0.81,"1,111.67",2.92,"1,232.24",63.55,1.46,2.00,1.14,14.40,PPM,mai,INDUS,-
1Q2561,371.06,6.20,13.53,7.05,0.03,0.45,0.80,87.27,11.55,1.90,0.78,"1,066.88",2.64,"1,114.08",24.22,1.30,2.03,1.33,13.78,PPM,mai,INDUS,-
2Q2561,427.47,-76.99,44.44,2.67,0.01,0.17,0.30,89.39,9.84,0.63,0.87,"1,139.86",2.40,"1,012.80",20.95,1.16,2.06,1.46,13.53,PPM,mai,INDUS,-
3Q2561,455.88,282.05,-32.21,15.04,0.03,0.88,1.71,88.25,10.61,3.30,1.00,"1,080.23",1.94,818.68,16.61,0.95,2.03,1.80,13.42,PPM,mai,INDUS,-
4Q2561,452.64,,,-17.05,-0.02,-0.96,-1.94,90.07,5.73,-3.77,1.02,"1,219.38",1.11,468.42,10.74,0.54,2.06,3.15,14.86,PPM,mai,INDUS,-
1Q2562,426.59,,-69.62,1.15,0.01,0.07,0.13,88.16,11.47,0.27,0.92,"1,191.20",1.29,544.38,24.06,0.63,2.05,2.56,15.72,PPM,mai,INDUS,-
2Q2562,426.71,155.34,237.18,9.86,0.03,0.58,1.13,89.05,10.35,2.31,0.98,"1,224.64",1.32,557.04,44.08,0.64,2.06,2.50,14.34,PPM,mai,INDUS,-
3Q2562,411.19,-87.83,-89.26,-1.72,0.00,-0.10,-0.20,87.63,11.61,-0.42,0.91,"1,230.36",1.12,472.64,23.10,0.55,2.05,2.95,15.27,PPM,mai,INDUS,-
4Q2562,402.87,,8.94,-4.89,-0.02,-0.30,-0.57,85.64,13.67,-1.21,0.86,998.14,0.94,396.68,42.93,0.46,2.05,3.51,12.65,PPM,mai,INDUS,-
1Q2563,412.78,,-88.35,-1.34,0.00,-0.08,-0.16,88.26,11.14,-0.33,0.91,973.93,0.44,185.68,18.73,0.22,2.04,4.09,11.09,PPM,mai,INDUS,-
2Q2563,317.53,258.33,-83.65,-4.38,0.00,-0.28,-0.51,82.49,16.71,-1.38,0.78,902.83,0.83,350.26,57.43,0.41,2.05,2.17,14.28,PPM,mai,INDUS,-
3Q2563,344.81,,,-7.73,-0.01,-0.52,-0.91,84.47,13.94,-2.24,0.71,834.42,0.77,324.94,N/A,0.38,2.03,2.34,15.18,PPM,mai,INDUS,-
4Q2563,421.57,12.59,27.61,-10.95,-0.01,-0.75,-1.31,88.64,10.94,-2.60,0.76,809.28,0.76,320.72,N/A,0.38,2.02,2.37,15.78,PPM,mai,INDUS,-
1Q2564,421.56,,"5,533.33",38.90,0.07,2.65,4.56,88.87,10.53,9.23,0.69,743.05,1.24,523.28,N/A,0.62,2.01,1.21,10.92,PPM,mai,INDUS,-
2Q2564,513.83,-38.02,874.42,19.90,0.04,1.28,2.26,91.22,8.35,3.87,0.85,719.44,1.94,818.68,41.65,0.93,2.08,0.77,12.70,PPM,mai,INDUS,-
3Q2564,584.24,-95.47,,6.26,0.00,0.35,0.70,88.65,7.13,1.07,1.12,764.71,3.26,"1,375.72",38.73,1.55,2.10,0.46,17.03,PPM,mai,INDUS,-
4Q2564,560.83,"4,868.42",,51.30,0.09,2.73,5.59,91.27,7.62,9.15,0.98,821.44,3.18,"1,341.96",31.95,1.51,2.10,0.47,11.01,PPM,mai,INDUS,-
1Q2565,497.09,-21.19,10.06,31.39,0.07,1.68,3.27,92.02,6.90,6.32,0.93,909.02,4.26,"1,797.72",20.70,1.91,2.24,0.77,13.13,PPM,mai,INDUS,-
2Q2565,452.77,,,-15.28,-0.04,-0.74,-1.59,87.87,11.20,-3.37,1.36,"1,011.57",2.64,"1,122.52",12.52,1.15,2.31,1.24,14.13,PPM,mai,INDUS,-
3Q2565,444.06,-178.84,,-42.61,-0.10,-1.97,-4.61,90.08,8.98,-9.60,1.31,"1,165.96",2.46,"1,046.56",18.44,1.11,2.24,1.33,19.87,PPM,mai,INDUS,-
