,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,173.78,,-5.98,22.04,1.10,1.05,3.78,,,12.69,2.59,,0.00,298.00,50.86,0.51,29.19,0.00,,BUI,SET,FINCIAL,INSUR
2Q2555,163.95,,,-11.88,-0.59,-0.55,-2.10,,,-7.25,3.02,,14.90,298.00,67.26,0.51,29.20,0.00,,BUI,SET,FINCIAL,INSUR
3Q2555,197.30,,,3.43,0.17,0.15,0.61,,,1.74,2.86,,0.00,320.00,N/A,0.58,27.36,0.00,,BUI,SET,FINCIAL,INSUR
4Q2555,233.29,,-306.25,-77.90,-3.90,-3.86,-14.54,,,-33.39,2.66,,16.10,322.00,N/A,0.56,28.80,0.00,,BUI,SET,FINCIAL,INSUR
1Q2556,182.03,,-17.89,18.06,0.90,0.98,3.48,,,9.92,2.46,,15.30,306.00,N/A,0.63,24.41,0.00,,BUI,SET,FINCIAL,INSUR
2Q2556,156.89,,76.90,-2.73,-0.14,-0.15,-0.51,,,-1.74,2.55,,0.00,328.00,N/A,0.66,24.77,0.00,,BUI,SET,FINCIAL,INSUR
3Q2556,166.67,,750.25,28.91,1.45,1.65,5.36,,,17.35,1.95,,14.70,294.00,N/A,0.56,26.32,0.00,,BUI,SET,FINCIAL,INSUR
4Q2556,127.74,,82.82,-13.40,-0.67,-0.85,-2.46,,,-10.49,1.84,,16.10,322.00,N/A,0.58,27.64,0.00,,BUI,SET,FINCIAL,INSUR
1Q2557,140.23,,25.51,22.67,1.13,1.44,4.12,,,16.17,1.88,,16.00,320.00,10.37,0.60,26.86,5.00,,BUI,SET,FINCIAL,INSUR
2Q2557,139.56,-47.81,,11.83,0.59,0.70,2.09,,,8.48,2.07,,16.10,322.00,9.08,0.57,28.24,4.97,,BUI,SET,FINCIAL,INSUR
3Q2557,135.98,28.70,-47.33,15.23,0.76,0.91,2.61,,,11.20,1.71,,22.00,440.00,8.80,0.78,28.38,3.64,,BUI,SET,FINCIAL,INSUR
4Q2557,130.79,-29.17,,10.79,0.54,0.70,1.80,,,8.25,1.47,,20.20,404.00,11.12,0.68,29.85,3.96,,BUI,SET,FINCIAL,INSUR
1Q2558,144.76,-43.93,-73.33,6.05,0.30,0.41,0.97,,,4.18,1.23,,21.00,420.00,6.94,0.70,30.01,1.90,,BUI,SET,FINCIAL,INSUR
2Q2558,154.72,176.63,41.38,16.73,0.84,1.12,2.56,,,10.81,1.35,,0.00,404.00,6.68,0.67,30.01,1.98,,BUI,SET,FINCIAL,INSUR
3Q2558,172.22,,,-2.16,-0.11,-0.14,-0.32,,,-1.25,1.31,,0.00,404.00,6.68,0.67,30.01,1.98,,BUI,SET,FINCIAL,INSUR
4Q2558,189.48,97.23,,-0.08,-0.00,0.00,-0.01,,,-0.04,1.36,,0.00,404.00,9.24,0.60,33.82,1.98,,BUI,SET,FINCIAL,INSUR
1Q2559,191.48,,-45.71,3.28,0.16,0.21,0.49,,,1.71,1.25,,0.00,404.00,9.11,0.59,22.78,4.95,,BUI,SET,FINCIAL,INSUR
2Q2559,214.04,162.75,-48.43,14.58,0.43,0.87,2.15,,,6.81,1.68,,0.00,,,,22.78,,,BUI,SET,FINCIAL,INSUR
3Q2559,209.35,-41.83,,7.53,0.25,0.44,1.12,,,3.59,1.43,,0.00,,,,22.15,,,BUI,SET,FINCIAL,INSUR
4Q2559,203.06,,"-19,388.70",-17.60,-0.59,-1.11,-2.63,,,-8.67,1.29,,0.00,,,,34.36,,,BUI,SET,FINCIAL,INSUR
1Q2560,214.81,,90.89,9.40,0.31,0.50,1.40,,,4.38,2.34,,0.00,,,,22.65,,,BUI,SET,FINCIAL,INSUR
2Q2560,223.17,34.19,-2.51,12.61,0.42,0.56,1.85,,,5.65,2.31,,0.00,,,,22.63,,,BUI,SET,FINCIAL,INSUR
3Q2560,214.88,-45.49,-8.64,6.88,0.23,0.31,0.99,,,3.20,2.07,,0.00,,,,22.87,,,BUI,SET,FINCIAL,INSUR
4Q2560,216.35,-11.67,,6.07,0.20,0.29,0.87,,,2.81,1.92,,0.00,,,,23.26,,,BUI,SET,FINCIAL,INSUR
1Q2561,223.17,117.02,40.22,13.18,0.44,0.65,1.87,,,5.91,1.82,,0.00,,,,23.42,,,BUI,SET,FINCIAL,INSUR
2Q2561,252.81,-82.96,-82.19,2.25,0.07,0.11,0.32,,,0.89,2.03,,0.00,,,,23.65,,,BUI,SET,FINCIAL,INSUR
3Q2561,242.67,,,-3.81,-0.12,-0.18,-0.54,,,-1.57,1.79,,0.00,,,,23.53,,,BUI,SET,FINCIAL,INSUR
4Q2561,227.50,-115.09,,-7.93,-0.27,-0.40,-1.12,,,-3.49,1.79,,0.00,,,,23.95,,,BUI,SET,FINCIAL,INSUR
1Q2562,246.99,,79.18,23.62,0.79,1.19,3.30,,,9.56,1.75,,0.00,,,,23.40,,,BUI,SET,FINCIAL,INSUR
2Q2562,270.23,,,-5.95,-0.20,-0.29,-0.82,,,-2.20,1.98,,0.00,,,,24.33,,,BUI,SET,FINCIAL,INSUR
