,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2558,,,,,,,,,,,0.97,-6.47,,,,,,,,AMA,mai,SERVICE,-
1Q2559,181.91,,,15.82,12.32,1.18,2.26,88.83,11.12,8.69,0.89,-34.16,,,,,,,,AMA,mai,SERVICE,-
2Q2559,237.42,,,41.03,-12.12,2.37,4.46,87.09,10.11,17.28,0.88,-47.93,,,,,,,,AMA,mai,SERVICE,-
3Q2559,266.32,,,43.68,0.14,2.49,4.57,88.16,11.49,16.40,0.80,-49.99,,,,,,,,AMA,mai,SERVICE,-
4Q2559,288.15,-8.20,,43.39,0.13,1.73,2.83,88.03,11.76,15.06,0.55,-78.75,21.70,"9,365.72",67.97,,0.00,0.00,31.27,AMA,mai,SERVICE,-
1Q2560,329.09,4.63,-98.93,57.06,0.13,1.80,2.73,88.42,10.09,17.34,0.49,-72.68,22.90,"9,883.64",68.68,4.71,4.86,1.09,28.87,AMA,mai,SERVICE,-
2Q2560,338.38,-48.73,,30.69,0.07,0.95,1.52,89.74,9.69,9.07,0.70,-72.60,21.20,"9,149.92",49.42,4.41,4.81,1.18,27.48,AMA,mai,SERVICE,-
3Q2560,388.71,62.27,-20.09,44.80,0.11,1.27,2.27,90.48,8.99,11.53,0.86,-77.88,16.30,"7,035.08",40.24,3.56,4.57,1.53,20.80,AMA,mai,SERVICE,-
4Q2560,454.32,154.55,121.59,120.59,0.28,3.24,5.96,91.18,8.61,26.54,0.82,-79.72,15.50,"6,689.80",38.02,3.38,4.59,1.61,15.81,AMA,mai,SERVICE,-
1Q2561,385.36,-96.43,-92.44,3.29,0.01,0.09,0.16,90.50,9.26,0.85,0.94,-102.01,11.40,"4,920.24",23.32,2.86,3.98,1.46,13.50,AMA,mai,SERVICE,-
2Q2561,442.52,300.00,-40.99,24.19,0.04,0.63,1.20,92.59,6.96,5.47,0.91,-114.33,5.80,"3,003.92",15.07,1.51,4.61,2.87,9.38,AMA,mai,SERVICE,-
3Q2561,451.39,12.30,-59.16,21.67,0.04,0.57,1.07,92.43,7.49,4.80,0.85,-127.58,6.10,"3,159.29",16.38,1.56,3.92,2.73,9.69,AMA,mai,SERVICE,-
4Q2561,498.42,67.14,-73.19,40.36,0.08,1.09,1.99,92.15,7.75,8.10,0.79,-142.66,4.52,"2,340.98",13.79,1.16,3.88,3.69,9.23,AMA,mai,SERVICE,-
1Q2562,430.11,-67.97,140.50,12.46,0.02,0.34,0.61,91.48,7.72,2.90,0.76,-135.22,4.38,"2,268.48",25.34,1.10,3.97,2.28,8.71,AMA,mai,SERVICE,-
2Q2562,505.81,465.28,239.88,68.18,0.14,1.95,3.38,92.19,6.95,13.48,0.70,-112.42,6.80,"3,521.83",35.69,1.73,3.93,1.47,10.07,AMA,mai,SERVICE,-
3Q2562,463.18,-33.80,100.36,46.39,0.09,1.36,2.30,91.98,7.74,10.02,0.67,-93.06,6.70,"3,470.04",24.32,1.73,3.87,1.49,9.22,AMA,mai,SERVICE,-
4Q2562,510.23,11.11,33.19,53.49,0.10,1.57,2.60,91.50,8.40,10.48,0.64,-87.12,5.25,"2,719.06",16.24,1.33,3.94,1.90,7.34,AMA,mai,SERVICE,-
1Q2563,458.29,-90.29,-59.63,5.03,0.01,0.14,0.24,91.57,8.15,1.10,0.78,-129.69,3.00,"1,553.75",8.61,0.75,3.99,6.67,5.48,AMA,mai,SERVICE,-
2Q2563,466.34,"1,035.84",-18.87,54.59,0.11,1.50,2.63,92.69,7.00,11.71,0.72,-129.42,5.15,"2,667.27",15.41,1.27,4.04,3.88,7.57,AMA,mai,SERVICE,-
3Q2563,452.89,17.87,44.44,71.44,0.13,1.99,3.37,92.42,7.43,15.77,0.68,-139.75,4.76,"2,465.28",15.46,1.19,3.99,4.20,6.66,AMA,mai,SERVICE,-
4Q2563,438.05,-38.46,-20.00,39.28,0.08,1.10,1.83,89.71,9.18,8.97,0.65,-129.96,5.35,"2,770.85",15.01,1.28,4.19,3.74,7.36,AMA,mai,SERVICE,-
1Q2564,426.58,-80.25,62.72,8.19,0.02,0.23,0.38,92.42,7.35,1.92,0.63,-83.38,6.45,"3,340.56",19.61,1.57,4.11,3.10,8.71,AMA,mai,SERVICE,-
2Q2564,495.71,455.63,-20.40,45.47,0.09,1.27,2.07,93.33,6.51,9.17,0.62,-98.64,6.30,"3,262.88",18.81,1.48,4.25,3.17,8.75,AMA,mai,SERVICE,-
3Q2564,522.58,7.86,-27.16,49.04,0.09,1.38,2.17,92.43,7.28,9.38,0.54,-79.22,5.95,"3,081.60",18.75,1.41,4.22,3.36,8.62,AMA,mai,SERVICE,-
1Q2565,606.60,,,1.43,-0.00,0.04,0.06,91.71,7.31,0.24,0.69,-87.33,4.68,"2,423.85",15.79,1.03,4.55,0.00,8.69,AMA,mai,SERVICE,-
2Q2565,714.82,,56.68,73.43,0.14,1.76,2.94,93.68,5.92,10.27,0.65,-70.48,4.40,"2,278.83",15.73,0.97,4.52,0.00,7.08,AMA,mai,SERVICE,-
3Q2565,951.55,159.96,277.63,186.39,0.36,4.19,6.76,94.46,5.31,19.59,0.58,-54.29,4.96,"2,744.96",16.09,1.09,4.86,0.00,6.03,AMA,mai,SERVICE,-
