,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2555,"1,224.33",-179.78,,-686.68,-11.64,-3.84,-19.45,,,-56.09,4.77,,68.75,"4,056.25",71.15,1.05,65.24,1.09,,MTI,SET,FINCIAL,INSUR
2Q2555,"1,288.60",,-39.79,55.77,0.95,0.30,1.74,,,4.33,4.75,,72.00,"4,248.00",N/A,1.32,54.44,1.04,,MTI,SET,FINCIAL,INSUR
3Q2555,"1,382.73",,,-312.38,-5.30,-1.79,-10.22,,,-22.59,4.70,,77.00,"4,543.00",N/A,1.42,54.14,0.97,,MTI,SET,FINCIAL,INSUR
4Q2555,"1,506.20",,,80.84,1.37,0.47,2.72,,,5.37,5.00,,77.50,"4,572.50",N/A,1.57,49.45,0.97,,MTI,SET,FINCIAL,INSUR
1Q2556,"1,645.60",264.23,,294.17,4.99,1.61,9.27,,,17.88,4.52,,78.50,"4,631.50",N/A,1.53,51.18,0.00,,MTI,SET,FINCIAL,INSUR
2Q2556,"1,613.48",-46.43,182.82,157.97,2.67,0.88,4.70,,,9.79,4.20,,102.50,"6,047.50",51.07,1.82,56.41,0.00,,MTI,SET,FINCIAL,INSUR
3Q2556,"1,627.54",2.02,,160.91,2.73,0.94,4.66,,,9.89,3.77,,90.00,"5,310.00",24.07,1.57,57.47,0.00,,MTI,SET,FINCIAL,INSUR
4Q2556,"1,713.85",-0.98,97.13,159.34,2.70,0.96,4.47,,,9.30,3.56,,89.00,"5,251.00",7.57,1.50,59.48,0.00,,MTI,SET,FINCIAL,INSUR
1Q2557,"1,706.30",80.70,-2.20,287.84,4.88,1.71,7.61,,,16.87,3.35,,99.50,"5,870.50",7.60,1.62,61.32,5.27,,MTI,SET,FINCIAL,INSUR
2Q2557,"1,673.07",-35.45,17.83,186.15,3.15,1.09,4.76,,,11.13,3.43,,132.00,"7,788.00",10.17,1.97,66.93,3.97,,MTI,SET,FINCIAL,INSUR
3Q2557,"1,769.18",28.25,48.13,238.41,4.04,1.40,5.97,,,13.48,3.10,,153.00,"9,027.00",11.37,2.34,65.52,3.42,,MTI,SET,FINCIAL,INSUR
4Q2557,"1,797.67",-39.81,-9.95,143.21,2.43,0.83,3.47,,,7.97,3.24,,145.00,"8,555.00",9.81,2.08,69.79,3.61,,MTI,SET,FINCIAL,INSUR
1Q2558,"1,869.14",65.57,-17.49,237.56,4.03,1.33,5.58,,,12.71,3.16,,153.00,"9,027.00",10.55,2.18,70.21,3.79,,MTI,SET,FINCIAL,INSUR
2Q2558,"1,988.43",15.59,47.75,274.60,4.65,1.50,6.29,,,13.81,3.20,,152.00,"8,968.00",11.14,2.05,74.22,3.82,,MTI,SET,FINCIAL,INSUR
3Q2558,"2,069.39",-3.77,10.86,264.24,4.48,1.47,5.97,,,12.77,2.91,,150.00,"8,850.00",9.90,2.04,73.71,3.87,,MTI,SET,FINCIAL,INSUR
4Q2558,"2,093.86",-42.72,5.48,151.35,2.57,0.83,3.34,,,7.23,3.09,,152.00,"8,968.00",9.75,1.99,76.26,3.82,,MTI,SET,FINCIAL,INSUR
1Q2559,"2,139.98",38.69,-11.65,209.90,3.56,1.09,4.41,,,9.81,2.98,,145.00,"8,555.00",9.22,1.87,77.37,4.34,,MTI,SET,FINCIAL,INSUR
2Q2559,"2,253.35",-3.80,-26.47,202.16,3.42,1.02,4.17,,,8.97,3.19,,147.00,"8,673.00",9.64,1.75,83.91,4.29,,MTI,SET,FINCIAL,INSUR
3Q2559,"2,237.09",-15.80,-35.66,169.78,2.88,0.86,3.52,,,7.59,3.03,,137.00,"8,083.00",9.77,1.70,80.39,4.60,,MTI,SET,FINCIAL,INSUR
4Q2559,"2,300.54",-69.77,-66.05,51.39,0.87,0.26,1.04,,,2.23,3.03,,138.50,"8,171.50",11.15,1.66,83.30,4.55,,MTI,SET,FINCIAL,INSUR
1Q2560,"2,228.18",236.17,-17.70,172.75,2.93,0.85,3.40,,,7.75,2.95,,131.50,"7,758.50",12.25,1.57,84.00,3.27,,MTI,SET,FINCIAL,INSUR
2Q2560,"2,277.06",21.87,4.26,210.53,3.57,1.05,4.11,,,9.25,2.91,,134.50,"7,935.50",13.31,1.53,87.98,3.20,,MTI,SET,FINCIAL,INSUR
3Q2560,"2,260.80",-27.99,-10.83,151.59,2.57,0.77,2.93,,,6.71,2.73,,134.00,"7,906.00",13.08,1.57,85.47,3.21,,MTI,SET,FINCIAL,INSUR
4Q2560,"2,319.76",-44.95,62.39,83.57,1.41,0.42,1.57,,,3.60,2.74,,140.00,"8,260.00",14.09,1.56,89.75,3.07,,MTI,SET,FINCIAL,INSUR
1Q2561,"2,248.50",32.41,-36.04,110.49,1.87,0.55,2.06,,,4.91,2.80,,131.50,"7,758.50",12.55,1.45,90.81,3.27,,MTI,SET,FINCIAL,INSUR
2Q2561,"2,277.59",42.14,-25.40,157.05,2.66,0.77,3.00,,,6.90,2.97,,120.50,"7,109.50",12.78,1.32,91.21,3.57,,MTI,SET,FINCIAL,INSUR
3Q2561,"2,279.08",-42.55,-40.48,90.23,1.53,0.44,1.72,,,3.96,2.89,,102.50,"6,047.50",12.03,1.19,86.30,4.20,,MTI,SET,FINCIAL,INSUR
4Q2561,"2,253.22",-35.94,-30.73,57.81,0.98,0.27,1.08,,,2.57,3.16,,97.00,"5,723.00",12.97,1.06,91.70,4.43,,MTI,SET,FINCIAL,INSUR
1Q2562,"2,162.46",-2.02,-48.74,56.91,0.96,0.26,1.06,,,2.63,3.05,,91.75,"5,413.25",13.03,1.03,89.24,3.07,,MTI,SET,FINCIAL,INSUR
2Q2562,"2,242.84",12.50,-59.43,63.28,1.08,0.28,1.15,,,2.82,3.13,,95.00,"5,605.00",15.48,1.02,92.98,2.97,,MTI,SET,FINCIAL,INSUR
3Q2562,"2,329.04",163.75,86.25,168.23,2.85,0.73,3.05,,,7.22,3.21,,88.50,"5,221.50",19.47,0.95,93.03,3.19,,MTI,SET,FINCIAL,INSUR
4Q2562,"2,361.27",-18.15,137.97,137.41,2.33,0.59,2.48,,,5.82,3.17,,85.00,"5,015.00",14.48,0.91,93.78,3.32,,MTI,SET,FINCIAL,INSUR
1Q2563,"2,513.75",-5.89,128.55,129.45,2.19,0.55,2.52,,,5.15,4.12,,69.00,"4,071.00",,,,4.20,,MTI,SET,FINCIAL,INSUR
2Q2563,"2,468.81",71.84,249.10,222.45,3.77,0.92,4.51,,,9.01,3.71,,85.25,"5,029.75",10.09,1.07,79.86,3.40,,MTI,SET,FINCIAL,INSUR
3Q2563,"2,434.28",-33.28,-11.68,148.46,2.52,0.61,2.93,,,6.10,3.91,,0.00,"4,897.00",7.45,0.95,87.32,3.49,,MTI,SET,FINCIAL,INSUR
4Q2563,"2,478.99",-38.78,-33.95,90.55,1.54,0.36,1.74,,,3.65,3.71,,85.50,"5,044.50",7.91,1.01,84.33,3.39,,MTI,SET,FINCIAL,INSUR
1Q2564,"2,598.80",147.69,73.85,225.05,3.81,0.86,4.01,,,8.66,3.65,,84.00,"4,956.00",8.39,0.91,92.01,5.37,,MTI,SET,FINCIAL,INSUR
2Q2564,"2,492.55",0.48,1.66,226.13,3.83,0.84,3.95,,,9.07,3.73,,90.00,"5,310.00",7.73,0.92,97.97,5.01,,MTI,SET,FINCIAL,INSUR
3Q2564,"2,549.35",-23.26,16.92,173.54,2.94,0.62,3.03,,,6.81,4.04,,89.75,"5,295.25",7.66,0.93,96.19,5.03,,MTI,SET,FINCIAL,INSUR
4Q2564,"2,635.91",-19.08,54.55,140.42,2.38,0.47,2.38,,,5.33,3.99,,110.50,"6,519.50",9.10,1.13,97.98,4.08,,MTI,SET,FINCIAL,INSUR
1Q2565,"2,717.03",67.35,4.42,234.99,3.98,0.76,3.87,,,8.65,4.13,,114.50,"6,755.50",,,,4.54,,MTI,SET,FINCIAL,INSUR
2Q2565,"2,665.56",2.61,6.63,241.13,4.09,0.77,4.04,,,9.05,4.37,,118.50,"7,109.50",9.14,1.16,103.82,4.32,,MTI,SET,FINCIAL,INSUR
3Q2565,"2,966.64",-8.63,26.96,220.33,3.73,0.71,3.77,,,7.43,4.27,,126.00,"7,434.00",9.37,1.28,98.22,4.13,,MTI,SET,FINCIAL,INSUR
