,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2560,,,,,,,,,,,4.06,,,,,,,,,TQM,SET,FINCIAL,INSUR
3Q2561,"1,818.16",,,276.14,1.23,14.68,67.92,,30.70,15.19,3.25,,,,,,,,,TQM,SET,FINCIAL,INSUR
4Q2561,706.88,-56.10,,128.13,0.54,4.51,9.93,,25.22,18.13,0.78,,22.80,"6,840.00",20.64,,0.00,0.00,37.06,TQM,SET,FINCIAL,INSUR
1Q2562,671.90,-33.33,,106.58,0.36,2.77,4.85,,27.55,15.86,0.71,,31.00,"9,300.00",23.00,4.34,7.15,0.97,29.53,TQM,SET,FINCIAL,INSUR
2Q2562,684.85,12.08,,122.47,0.40,3.19,5.39,,27.63,17.88,0.67,,37.00,"11,100.00",26.28,4.93,7.51,0.81,23.55,TQM,SET,FINCIAL,INSUR
3Q2562,689.55,5.18,-65.50,127.31,0.42,3.33,5.64,,27.55,18.46,0.72,,46.25,"13,875.00",30.81,6.05,7.64,0.65,22.04,TQM,SET,FINCIAL,INSUR
4Q2562,737.52,18.51,-6.87,150.88,0.50,3.73,6.60,,24.60,20.46,0.81,,66.00,"19,800.00",40.87,8.92,7.40,0.45,31.16,TQM,SET,FINCIAL,INSUR
1Q2563,823.04,18.87,66.06,179.35,0.60,3.70,7.42,,23.24,21.79,1.19,,67.25,"20,175.00",,,,2.60,27.99,TQM,SET,FINCIAL,INSUR
2Q2563,747.36,-9.17,34.58,162.90,0.54,3.17,6.78,,24.60,21.80,1.08,,133.50,"40,050.00",69.05,16.14,8.27,1.31,48.22,TQM,SET,FINCIAL,INSUR
3Q2563,773.86,4.19,33.32,169.73,0.57,3.64,7.51,,23.94,21.93,1.05,,128.50,"38,550.00",62.13,16.58,7.75,1.36,42.63,TQM,SET,FINCIAL,INSUR
4Q2563,791.82,11.95,25.94,190.02,0.63,4.02,8.27,,23.62,24.00,1.06,,134.50,"40,350.00",60.87,18.39,7.31,1.30,41.04,TQM,SET,FINCIAL,INSUR
1Q2564,845.58,5.78,12.07,201.66,0.67,4.59,8.05,,22.43,23.85,0.47,,122.50,"36,750.00",52.35,15.31,8.00,1.76,34.97,TQM,SET,FINCIAL,INSUR
2Q2564,858.32,10.09,35.84,220.61,0.74,5.95,8.66,,21.90,25.70,0.44,,121.50,"36,450.00",50.32,13.98,8.69,1.77,32.46,TQM,SET,FINCIAL,INSUR
3Q2564,788.13,9.22,42.40,241.69,0.81,6.45,9.44,,24.14,30.67,0.48,,104.50,"31,350.00",40.04,12.63,8.28,2.06,26.71,TQM,SET,FINCIAL,INSUR
4Q2564,871.18,,,227.80,-0.73,5.46,8.07,,24.46,26.15,0.47,,97.00,"29,100.00",33.98,12.55,7.73,2.22,23.40,TQM,SET,FINCIAL,INSUR
1Q2565,892.81,,-46.27,211.15,0.36,4.68,6.84,,25.17,23.65,0.45,,40.00,"24,000.00",,,,3.06,18.30,TQM,SET,FINCIAL,INSUR
2Q2565,929.60,-17.80,-59.88,219.11,0.30,4.84,7.15,,25.70,23.57,0.50,,47.50,"29,700.00",32.91,10.49,4.72,2.47,22.60,TQM,SET,FINCIAL,INSUR
3Q2565,925.38,15.94,-57.41,213.08,0.34,4.80,7.34,,24.14,23.03,0.55,,38.75,"23,400.00",27.19,9.74,4.00,3.14,18.43,TQM,SET,FINCIAL,INSUR
